"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2004,10,8,14,193,3,3.4,0.4,9.09,4.26,999,1029,14.5,14.8,13.5,99,99
2004,10,8,15,157,2.2,2.5,0.39,10,4.18,999,1028.9,15.2,14.9,14,99,99
2004,10,8,16,138,3.2,3.7,0.35,8.33,4.67,999,1028.5,15.7,15.1,14,99,99
2004,10,8,17,132,4.6,5.3,0.36,8.33,5.48,999,1027.4,15.9,15.2,14.3,99,99
2004,10,8,18,125,4.3,4.8,0.34,8.33,5.65,999,1026.8,16.3,15.2,14.5,99,99
2004,10,8,19,129,4.3,4.9,0.33,9.09,6.1,999,1026.1,16.7,15.2,13.7,99,99
2004,10,8,20,142,5.1,6,0.39,10,5.15,999,1025.7,17.2,15.2,13.7,99,99
2004,10,8,21,160,3.9,4.9,0.46,9.09,3.93,999,1025.2,17.5,15.2,13.8,99,99
2004,10,8,22,163,4.8,5.3,0.48,10,3.74,999,1025.2,17.1,15.2,13.9,99,99
2004,10,8,23,173,5.3,6.7,0.52,10,3.86,999,1025.2,17.3,14.9,12.9,99,99
2004,10,9,0,184,5.5,6.6,0.51,8.33,3.76,999,1025.2,16.4,14.9,13.4,99,99
2004,10,9,1,186,7,8.2,0.51,9.09,3.62,999,1025.2,16,15.2,13.8,99,99
2004,10,9,2,197,6.7,7.5,0.55,9.09,3.68,999,1025.7,15.6,14.9,13.7,99,99
2004,10,9,3,184,6.7,7.7,0.47,3.23,3.66,999,1025.4,15.2,14.9,13.7,99,99
2004,10,9,4,183,7.3,8.5,0.53,2.86,3.56,999,1025.1,15.2,14.9,14,99,99
2004,10,9,5,186,5.3,6.1,0.52,9.09,3.86,999,1025,14.9,14.9,13.9,99,99
2004,10,9,6,178,5.7,6.8,0.5,8.33,3.85,999,1024.3,14.9,14.9,13.9,99,99
2004,10,9,7,185,6,7.1,0.53,9.09,3.72,999,1023.7,14.9,14.8,14,99,99
2004,10,9,8,182,6.7,7.9,0.54,2.94,3.56,999,1022.9,14.9,14.8,14,99,99
2004,10,9,9,174,5.6,6.8,0.55,9.09,3.86,999,1022.7,14.9,14.7,14,99,99
2004,10,9,10,177,5,5.8,0.53,3.13,3.9,999,1022.7,14.8,14.7,14.2,99,99
2004,10,9,11,180,5.9,6.9,0.58,9.09,4.11,999,1022.6,14.9,14.5,14.4,99,99
2004,10,9,12,174,5.9,6.7,0.55,10,4.13,999,1022.7,15.2,14.5,14.5,99,99
2004,10,9,13,174,5,5.7,0.61,10,4.26,999,1022.7,15.2,14.6,14.6,99,99
2004,10,9,14,191,3.4,3.8,0.55,9.09,3.91,999,1022.7,16,14.8,14.7,99,99
2004,10,9,15,228,4.8,5.9,0.53,9.09,3.96,999,1022.6,17.2,14.9,14.9,99,99
2004,10,9,16,202,4.9,5.7,0.54,2.5,3.62,999,1021.6,17.3,14.9,14.4,99,99
2004,10,9,17,207,5.1,6.2,0.51,9.09,3.62,999,1020.9,18,14.9,14.1,99,99
2004,10,9,18,195,4.4,5,0.49,9.09,3.83,999,1019.9,17.7,14.9,14.3,99,99
2004,10,9,19,188,4.1,5.4,0.48,9.09,3.69,999,1019.6,18.1,15.2,13.7,99,99
2004,10,9,20,183,6.9,7.6,0.46,9.09,3.85,999,1018.8,18.4,15.2,13.1,99,99
2004,10,9,21,186,6.6,7.7,0.51,8.33,3.79,999,1018.3,18.2,15.2,13.4,99,99
2004,10,9,22,168,5.7,6.3,0.53,8.33,4.04,999,1017.9,17.3,15.2,14.1,99,99
2004,10,9,23,172,5.9,6.5,0.58,8.33,3.89,999,1017.9,16.7,15,14.1,99,99
2004,10,10,0,165,7.3,8.6,0.62,8.33,3.75,999,1017.2,16,14.9,14.4,99,99
2004,10,10,1,174,6.7,7.9,0.63,7.69,3.86,999,1017.3,16,14.9,14.3,99,99
2004,10,10,2,192,6.9,7.9,0.6,10,3.81,999,1017.3,16,14.9,14,99,99
2004,10,10,3,207,6.3,7.5,0.62,2.63,3.6,999,1017.4,15.9,14.9,14.2,99,99
2004,10,10,4,195,6.6,7.7,0.5,10,3.78,999,1017.3,15.3,14.9,14,99,99
2004,10,10,5,214,5.8,6.8,0.46,9.09,3.78,999,1016.4,15.6,14.9,14.5,99,99
2004,10,10,6,205,5.5,6.3,0.53,8.33,4.38,999,1015.9,15.6,14.9,14.9,99,99
2004,10,10,7,193,4.5,5.1,0.49,7.69,4.05,999,1015.6,15.2,14.9,14.8,99,99
2004,10,10,8,201,4.5,5.2,0.5,8.33,4.79,999,1015,14.9,14.9,14.7,99,99
2004,10,10,9,222,3.4,4.1,0.5,9.09,5.27,999,1014.7,15.2,14.9,14.9,99,99
2004,10,10,10,218,4.2,5,0.55,9.09,5.76,999,1014.8,15.2,14.9,14.9,99,99
2004,10,10,11,238,4.2,5,0.52,9.09,5.69,999,1014.8,14.9,14.9,14.8,99,99
2004,10,10,12,241,2.8,3.3,0.53,9.09,5.56,999,1015,15.2,14.9,15,99,99
2004,10,10,13,276,3.9,4.7,0.53,8.33,5.67,999,1015,15.2,14.9,14.9,99,99
2004,10,10,14,317,4.2,5.1,0.53,9.09,5.83,999,1015,15.2,14.9,14.1,99,99
2004,10,10,15,323,4.4,5,0.49,9.09,5.77,999,1015,15.3,14.9,11.5,99,99
2004,10,10,16,322,3.3,3.9,0.5,8.33,5.43,999,1014.4,15.4,14.9,12.6,99,99
2004,10,10,17,309,2.4,3.2,0.53,9.09,6.69,999,1013.7,15.7,14.9,11.2,99,99
2004,10,10,18,320,3.6,4.3,0.56,8.33,6.49,999,1013.3,15.7,14.9,11,99,99
2004,10,10,19,316,2.8,3.6,0.61,8.33,5.38,999,1012.7,15.7,14.9,10.3,99,99
2004,10,10,20,330,2.4,2.9,0.6,8.33,5.38,999,1012.3,15.7,14.9,10.9,99,99
2004,10,10,21,289,1.3,1.6,0.61,7.69,6.11,999,1011.9,15.5,14.9,11.6,99,99
2004,10,10,22,315,1.2,1.5,0.67,8.33,6.53,999,1011.7,15.2,14.9,12,99,99
2004,10,10,23,22,2.6,3,0.68,7.69,6.51,999,1011.9,15,14.9,11.6,99,99
2004,10,11,0,327,4.9,8.4,0.69,10,6.15,999,1012.6,14.9,14.9,12,99,99
2004,10,11,1,329,8.6,10.4,0.78,9.09,3.9,999,1012.8,13.7,14.8,8.7,99,99
2004,10,11,2,339,9.2,10.9,0.97,3.57,3.9,999,1013,13.3,14.8,9.3,99,99
2004,10,11,3,13,11,12.8,0.98,3.45,3.69,999,1012.8,14.1,14.8,8.8,99,99
2004,10,11,4,360,10.4,13,1.25,4.55,4.05,999,1012.8,13.7,14.5,7.9,99,99
2004,10,11,5,334,7.7,8.8,1.09,4.35,3.98,999,1013.3,12.8,14.5,9.6,99,99
2004,10,11,6,331,8.5,10,1.39,4.76,4.34,999,1013.3,12.1,14.5,8.4,99,99
2004,10,11,7,335,8.4,10.3,1.37,5.56,4.34,999,1012.7,12.1,14.5,8,99,99
2004,10,11,8,331,9.3,11.2,1.34,5.56,4.38,999,1012.7,11.4,14.5,7.5,99,99
2004,10,11,9,331,9.2,10.9,1.41,5.56,4.45,999,1012.7,11.6,14.5,7.9,99,99
2004,10,11,10,331,9.1,10.8,1.48,5.56,4.6,999,1013,11.4,14.5,8.3,99,99
2004,10,11,11,333,9.6,11.8,1.46,5.56,4.42,999,1013.3,11.7,14.4,8.5,99,99
2004,10,11,12,336,9.1,10.8,1.47,5.56,4.58,999,1013.9,11.8,14.4,8.2,99,99
2004,10,11,13,333,9.2,10.7,1.68,5.56,4.66,999,1013.4,12.1,14.4,8.2,99,99
2004,10,11,14,341,9.5,11.8,1.63,5.56,4.64,999,1013.3,12.5,14.4,8,99,99
2004,10,11,15,344,9.8,11.5,1.81,5.88,4.79,999,1013.2,12.8,14.4,7.8,99,99
2004,10,11,16,350,10.2,12.7,1.81,6.25,4.78,999,1013,13.4,14.4,8.1,99,99
2004,10,11,17,347,10.3,12.5,1.88,6.25,4.97,999,1012.5,13.6,14.4,7.8,99,99
2004,10,11,18,349,8,10.2,1.84,6.25,5.05,999,1012.4,14.1,14.4,8.5,99,99
2004,10,11,19,352,7.4,8.9,1.85,6.67,5.25,999,1012.2,14.3,14.4,8.1,99,99
2004,10,11,20,345,5.7,7.1,1.77,7.14,5.35,999,1011.7,14.9,14.4,9.5,99,99
2004,10,11,21,334,4.2,5.2,1.78,6.67,5.47,999,1011.1,15.2,14.4,10,99,99
2004,10,11,22,347,3.9,4.6,1.54,5.88,5.49,999,1010.7,15.2,14.5,11.3,99,99
2004,10,11,23,343,4.4,5.2,1.47,6.25,5.38,999,1010.3,15.2,14.5,11.1,99,99
2004,10,12,0,324,10.6,12.8,1.48,5.88,5.16,999,1009.5,14.9,14.4,8.4,99,99
2004,10,12,1,318,10.2,12.7,1.55,4,4.46,999,1009.5,13.4,14.4,8.1,99,99
2004,10,12,2,315,10.5,13.1,1.64,4,4.49,999,1009.3,12.6,14.4,7.6,99,99
2004,10,12,3,325,11.1,13.3,1.67,4,4.39,999,1008.3,12.1,14.3,7.4,99,99
2004,10,12,4,316,10.4,12.3,1.67,4,4.58,999,1007.2,11.6,14.2,7.5,99,99
2004,10,12,5,312,11.9,13.7,1.7,6.25,4.56,999,1006.2,11,14.2,7.1,99,99
2004,10,12,6,310,12.3,14.6,1.81,4.17,4.61,999,1005.2,11,14.2,7.5,99,99
2004,10,12,7,310,12.3,14.5,1.81,4.17,4.45,999,1004.1,11,14.2,7.1,99,99
2004,10,12,8,312,12.5,14.7,1.85,4.17,4.51,999,1003.1,11,14.1,7.6,99,99
2004,10,12,9,311,12.7,15.8,1.88,4.55,4.73,999,1002.2,11.1,14.1,7.2,99,99
2004,10,12,10,314,12.9,16,2.07,4.76,4.7,999,1001.7,11.3,14.1,6.7,99,99
2004,10,12,11,311,11.9,14.7,1.88,4.55,4.69,999,1001.7,10.6,14.1,6.2,99,99
2004,10,12,12,306,11.8,14.8,1.84,4.35,4.58,999,1001.7,10.4,14.1,7.4,99,99
2004,10,12,13,307,12.7,15.8,1.73,4.17,4.56,999,1001.3,10.3,14.1,7.4,99,99
2004,10,12,14,308,12.1,15.7,1.85,4.55,4.61,999,1000.9,10.5,14.1,7.4,99,99
2004,10,12,15,308,12,14.5,1.92,8.33,5.02,999,1000.7,10.3,14.1,7.8,99,99
2004,10,12,16,306,11.6,14.4,1.91,9.09,5.02,999,1000.4,10.6,14.1,7.6,99,99
2004,10,12,17,309,12.6,15,1.93,9.09,4.94,999,1000,10.6,14,7.4,99,99
2004,10,12,18,307,12.1,14.5,1.99,9.09,5.23,999,999.7,11.1,14,7.5,99,99
2004,10,12,19,300,10.8,12.9,2.44,10,5.95,999,999.5,12.1,13.9,7.8,99,99
2004,10,12,20,297,9.9,11.9,2.42,11.11,6.04,999,999.5,12.8,13.7,6.4,99,99
2004,10,12,21,313,7.8,9.1,2.41,10,6.46,999,999.9,13.3,13.7,6.4,99,99
2004,10,12,22,322,5.3,6.6,2.36,9.09,7.04,999,1000.7,14.2,13.7,7.4,99,99
2004,10,12,23,327,8.8,10.4,2.13,10,7.11,999,1001,14.4,13.7,6.4,99,99
2004,10,13,0,314,7.4,10.5,2.09,9.09,6.77,999,1001.8,13.7,13.8,6.5,99,99
2004,10,13,1,315,8.9,10.4,2.08,10,6.53,999,1002,13.1,13.7,5.9,99,99
2004,10,13,2,315,8.6,9.8,1.84,10,5.89,999,1002.1,12.6,13.9,5.2,99,99
2004,10,13,3,311,8.1,9.7,1.72,9.09,5.8,999,1001.9,12.1,13.7,4.5,99,99
2004,10,13,4,304,7.6,9.1,1.71,8.33,5.79,999,1002.3,12.1,13.7,4.8,99,99
2004,10,13,5,300,7.9,9.4,1.73,9.09,5.83,999,1002.3,12.1,13.7,5.8,99,99
2004,10,13,6,294,7.6,9.1,1.56,8.33,5.74,999,1002.5,12.1,13.7,5.5,99,99
2004,10,13,7,277,7.9,9.3,1.35,8.33,5.31,999,1002.6,12.1,13.7,5.5,99,99
2004,10,13,8,284,7.3,9.8,1.27,7.69,5.21,999,1002.9,12.1,13.7,5.5,99,99
2004,10,13,9,286,7.2,9.1,1.2,7.69,5.58,999,1002.9,12,13.7,5.7,99,99
2004,10,13,10,284,6.9,8.5,1.14,7.14,5.22,999,1002.8,11.4,13.6,5.2,99,99
2004,10,13,11,296,7.7,9.2,1.11,7.69,5.22,999,1003.1,11.3,13.6,4.9,99,99
2004,10,13,12,295,6.7,8,1.08,7.69,5.02,999,1003.9,11.1,13.6,4,99,99
2004,10,13,13,308,7,8.3,1.11,7.69,5.42,999,1004.3,11,13.6,5.2,99,99
2004,10,13,14,326,5.4,6.4,1.07,7.69,5.59,999,1004.3,11.6,13.7,4.8,99,99
2004,10,13,15,296,3.7,4.6,0.9,7.14,5.6,999,1004.7,12.5,13.7,4.6,99,99
2004,10,13,16,268,3.4,4.2,0.78,7.14,5.9,999,1004.7,13.3,13.7,5.5,99,99
2004,10,13,17,252,3,3.5,0.66,7.14,6.14,999,1004.2,14.1,14.1,6.8,99,99
2004,10,13,18,236,0.6,0.9,0.59,7.14,6.74,999,1003.9,15,14.2,7.4,99,99
2004,10,13,19,180,0,0,0.53,11.11,6.39,999,1003.6,17.4,14.7,7.6,99,99
2004,10,13,20,129,2.9,3.8,0.5,11.11,7.01,999,1003.4,15.1,14.9,8,99,99
2004,10,13,21,139,3.8,4.5,0.54,11.11,7.41,999,1003.9,14.9,14.5,8.9,99,99
2004,10,13,22,148,5.6,6.4,0.5,11.11,7.52,999,1004.2,14.4,14.2,8.5,99,99
2004,10,13,23,128,3.9,4.9,0.5,10,7.36,999,1004.4,14.1,14.1,11.2,99,99
2004,10,14,0,154,3,3.8,0.53,11.11,7.59,999,1004.6,14.1,14.1,12.4,99,99
2004,10,14,1,164,3.2,4,0.44,11.11,7.08,999,1004.5,14.1,14.1,11,99,99
2004,10,14,2,182,3.7,4.5,0.43,12.5,6.75,999,1004.7,13.6,14.1,10.5,99,99
2004,10,14,3,204,3.5,4.4,0.51,11.11,6.88,999,1004.7,13.4,14.1,10.7,99,99
2004,10,14,4,236,2.6,3.5,0.45,11.11,6.88,999,1004.7,13.3,13.7,11.2,99,99
2004,10,14,5,229,3.7,4.3,0.41,12.5,5.86,999,1004.7,12.9,13.7,11.3,99,99
2004,10,14,6,197,2.4,2.9,0.43,11.11,6.23,999,1004.7,12.6,13.7,11.2,99,99
2004,10,14,7,169,1.3,2,0.4,11.11,6.12,999,1004.1,12.6,13.7,11,99,99
2004,10,14,8,182,0.4,1,0.44,11.11,6.68,999,1004,12.6,13.6,11,99,99
2004,10,14,9,193,1,2.1,0.44,11.11,6.89,999,1004,12.6,13.6,11.4,99,99
2004,10,14,10,166,1.4,2.1,0.42,11.11,8.12,999,1004.1,12.8,13.6,12.2,99,99
2004,10,14,11,215,2.4,2.8,0.49,10,7.51,999,1004.7,12.6,13.6,12.1,99,99
2004,10,14,12,274,0.9,1.3,0.48,10,7.11,999,1004.6,12.9,13.6,12.1,99,99
2004,10,14,13,341,1.3,1.6,0.63,11.11,7.84,999,1004.8,12.6,13.6,11.5,99,99
2004,10,14,14,26,1.2,1.7,0.54,11.11,6.94,999,1004.9,13.3,13.7,12.4,99,99
2004,10,14,15,89,4.1,4.7,0.51,12.5,6.41,999,1004.9,13.6,13.7,12.8,99,99
2004,10,14,16,73,2.5,2.9,0.52,11.11,6.21,999,1004.9,13.6,14.1,12.6,99,99
2004,10,14,17,51,3.2,3.8,0.53,12.5,6.05,999,1004.2,13.7,14.1,12.6,99,99
2004,10,14,18,35,4.2,4.9,0.55,11.11,6.18,999,1003.9,14,14.1,12.7,99,99
2004,10,14,19,31,6,7,0.52,11.11,5.17,999,1003.3,13.7,14,12.8,99,99
2004,10,14,20,29,5.9,6.8,0.6,11.11,4.49,999,1003.4,13.7,13.7,12.9,99,99
2004,10,14,21,26,7.8,9.5,0.75,10,4.15,999,1002.4,13.7,13.7,13,99,99
2004,10,14,22,34,7.6,9.4,0.9,11.11,3.95,999,1002.7,13.7,13.7,13.2,99,99
2004,10,14,23,29,7.7,9,1.09,3.85,4.02,999,1002.6,13.7,13.7,12.8,99,99
2004,10,15,0,29,7.4,8.9,1.11,4,3.91,999,1002.4,13.7,13.7,13,99,99
2004,10,15,1,23,7.5,8.8,1.27,9.09,4.26,999,1002.5,13.7,13.7,13.1,99,99
2004,10,15,2,22,8.7,10.1,1.2,4,4.2,999,1002,13.6,13.7,13.2,99,99
2004,10,15,3,20,7.8,9.3,1.21,4.17,4.11,999,1001.8,13.6,13.7,13.5,99,99
2004,10,15,4,25,7.3,8.4,1.27,4.17,4.15,999,1002.1,13.6,13.7,13.5,99,99
2004,10,15,5,22,6.3,7.3,1.27,4.55,4.16,999,1001.7,13.4,13.7,13.3,99,99
2004,10,15,6,7,5.9,7,1.25,5,4.33,999,1001.8,13.4,13.6,13.3,99,99
2004,10,15,7,18,5.5,6.7,1.13,5,4.39,999,1001.6,13.6,13.6,13.5,99,99
2004,10,15,8,18,5.5,6.7,1.03,4.76,4.34,999,1001.2,13.4,13.6,13.3,99,99
2004,10,15,9,22,4.2,4.9,0.96,11.11,4.6,999,1001.6,13.6,13.6,13.6,99,99
2004,10,15,10,7,3.3,3.8,0.91,5.56,4.73,999,1001.8,13.6,13.6,13.6,99,99
2004,10,15,11,2,3.9,4.9,0.92,5.26,4.72,999,1002.3,13.6,13.6,13.5,99,99
2004,10,15,12,356,3.5,4,1.03,5.26,5.26,999,1002.6,13.6,13.7,13.5,99,99
2004,10,15,13,341,4.5,5.5,0.98,5,5.15,999,1002.7,13.4,13.7,13.3,99,99
2004,10,15,14,331,3.4,4.1,1.16,5,5.16,999,1003.3,12.9,13.7,12.9,99,99
2004,10,15,15,327,4.4,5.3,1.06,5.56,5.08,999,1003,12.9,13.6,12.9,99,99
2004,10,15,16,341,3.8,4.5,1.12,5.26,5.18,999,1002.4,12.8,13.6,12.8,99,99
2004,10,15,17,325,1.8,2.6,1.06,5.26,4.96,999,1002.4,12.8,13.6,12.7,99,99
2004,10,15,18,275,2.5,3.3,0.93,5.26,5.09,999,1002.8,12.8,13.6,12.8,99,99
2004,10,15,19,291,1.9,2.4,0.89,9.09,5.35,999,1002.5,12.9,13.6,12.8,99,99
2004,10,15,20,180,0,0,0.92,9.09,5.47,999,1002.5,12.9,13.6,12.9,99,99
2004,10,15,21,38,1.9,2.3,0.93,8.33,5.91,999,1002.3,12.9,13.6,12.9,99,99
2004,10,15,22,42,2.3,2.7,1.01,9.09,6.2,999,1002.5,12.9,13.6,12.9,99,99
2004,10,15,23,45,3.5,4.3,1.01,8.33,6.21,999,1001.9,13.3,13.6,13.3,99,99
2004,10,16,0,63,4.5,5.3,0.96,10,6.06,999,1001.6,13.6,13.6,13.6,99,99
2004,10,16,1,70,6.1,7.1,1,9.09,6.17,999,1000.2,13.7,13.7,13.7,99,99
2004,10,16,2,96,6.3,7.7,1.05,8.33,5.77,999,998.7,14.1,13.7,14,99,99
2004,10,16,3,105,6.9,8.2,1.1,10,5.06,999,997.4,14.2,13.6,14.1,99,99
2004,10,16,4,111,7.2,8.4,1.13,10,4.54,999,995.7,14.5,13.7,14.4,99,99
2004,10,16,5,99,6.7,8.2,1.2,9.09,4.7,999,994,14.5,13.7,14.4,99,99
2004,10,16,6,173,6.6,10.2,1.07,10,4.65,999,993.2,15,13.7,15,99,99
2004,10,16,7,118,1.9,2.4,1.18,10,4.7,999,992.2,14.5,13.7,14.3,99,99
2004,10,16,8,178,4.3,5.1,1.05,10,4.83,999,991.8,14.1,13.7,14,99,99
2004,10,16,9,210,3.5,4.9,0.95,9.09,5,999,992,14.1,13.7,14,99,99
2004,10,16,10,184,4.2,5.3,0.93,10,5.38,999,992.3,14.1,13.7,14,99,99
2004,10,16,11,220,7,8.3,0.92,10,5.53,999,992.8,14.5,13.7,14.2,99,99
2004,10,16,12,263,7.4,9.5,1,8.33,4.06,999,994.5,14.4,13.6,13.3,99,99
2004,10,16,13,245,9.7,11.9,1.05,8.33,4.15,999,995.5,13.7,13.6,10.9,99,99
2004,10,16,14,242,11.4,14,1.21,3.45,4.01,999,997,13,13.6,8.9,99,99
2004,10,16,15,246,9.2,11.4,1.27,3.85,4.23,999,997.7,13.3,13.6,8.9,99,99
2004,10,16,16,237,8.4,10.7,1.13,3.57,4.29,999,997.8,14.1,13.6,8.4,99,99
2004,10,16,17,226,7.1,8.5,0.89,3.23,4.04,999,997.7,14.5,13.6,8.9,99,99
2004,10,16,18,222,6.2,8.4,0.74,9.09,4.01,999,997.8,15.2,13.7,9.6,99,99
2004,10,16,19,225,8.4,11.7,0.83,2.94,3.57,999,998.5,15.4,13.7,8.2,99,99
2004,10,16,20,217,8.5,10.6,0.85,3.13,3.43,999,999.2,15.2,13.7,9.1,99,99
2004,10,16,21,218,7.2,9.1,1.06,3.33,3.7,999,999.5,14.9,13.7,8.6,99,99
2004,10,16,22,197,7.8,9.5,0.99,10,4.14,999,1000,14.5,13.7,8.2,99,99
2004,10,16,23,215,9.1,11.4,1.04,10,4.43,999,1000.8,14.4,13.6,8.1,99,99
2004,10,17,0,201,6.6,7.6,0.95,10,4.2,999,1001.1,14.1,13.6,8.6,99,99
2004,10,17,1,196,5.6,6.8,0.97,9.09,4.99,999,1001.7,13.7,13.6,8.6,99,99
2004,10,17,2,207,8.6,12,0.8,8.33,4.89,999,1002,13.7,13.6,8.5,99,99
2004,10,17,3,196,8.1,9.7,0.97,9.09,4.1,999,1002,11.9,13.6,8.5,99,99
2004,10,17,4,206,7.8,9.3,0.89,9.09,3.99,999,1001.8,11.4,13.4,9.1,99,99
2004,10,17,5,207,6.4,7.6,0.71,9.09,4.7,999,1001.6,11.7,13.4,9.5,99,99
2004,10,17,6,218,7.7,9,0.66,8.33,4.93,999,1001.8,11.5,13.4,9.5,99,99
2004,10,17,7,219,6.8,8.7,0.69,9.09,5.01,999,1001.8,11.4,13.4,9,99,99
2004,10,17,8,223,7.3,8.5,0.66,10,4.77,999,1002.4,11,13.4,9.3,99,99
2004,10,17,9,247,7.9,9.3,0.8,9.09,4.54,999,1003.2,10.6,13.4,8.6,99,99
2004,10,17,10,246,8.8,10.3,1.02,9.09,4.07,999,1003.4,10.2,13.4,7.7,99,99
2004,10,17,11,236,9.7,11.3,1.01,9.09,4.13,999,1004.5,9.4,13.4,7.9,99,99
2004,10,17,12,242,8.7,10.6,1,3.33,3.84,999,1005.5,9,13.3,6.9,99,99
2004,10,17,13,247,8.2,10.2,0.98,3.23,4.03,999,1006.3,9,13.3,6,99,99
2004,10,17,14,235,7.4,9.4,0.88,11.11,4.38,999,1006.5,9.1,13.3,5.7,99,99
2004,10,17,15,226,6.8,8,0.84,10,4.29,999,1006.4,9.5,13.3,5.1,99,99
2004,10,17,16,228,5.9,7.6,0.76,10,4.1,999,1006.4,10.6,13.4,4.8,99,99
2004,10,17,17,241,8.6,10.3,0.81,3.03,3.59,999,1005.8,11,13.4,3.8,99,99
2004,10,17,18,244,8.7,11.1,0.82,10,3.8,999,1005.5,11.8,13.4,3,99,99
2004,10,17,19,255,6.6,8,0.78,10,3.73,999,1005.6,12.5,13.4,2.8,99,99
2004,10,17,20,233,7.8,10.1,0.82,10,3.58,999,1005.7,12.5,13.4,4.1,99,99
2004,10,17,21,235,8.5,10.3,0.87,10,3.63,999,1006.3,12.6,13.4,4.1,99,99
2004,10,17,22,230,7.7,8.9,0.78,2.94,3.66,999,1006.7,12.6,13.4,2.7,99,99
2004,10,17,23,235,8.5,10,0.74,9.09,3.67,999,1007.8,12.6,13.4,4.5,99,99
2004,10,18,0,222,7.4,8.5,0.65,10,3.51,999,1008.5,11.8,13.3,4.5,99,99
2004,10,18,1,205,7.7,8.9,0.75,2.78,3.45,999,1009.1,11,13.3,5.1,99,99
2004,10,18,2,243,9.9,11.9,0.74,2.86,3.4,999,1008.9,11.3,13.3,5.7,99,99
2004,10,18,3,248,10.1,12.9,0.91,3.33,3.52,999,1009.4,11.4,13.3,5.6,99,99
2004,10,18,4,262,9.8,11.7,0.93,3.85,3.67,999,1009.8,11.3,13.3,5,99,99
2004,10,18,5,261,8.3,9.5,0.85,3.57,3.55,999,1010.3,10.9,13.3,5,99,99
2004,10,18,6,260,10,11.6,0.77,3.33,3.52,999,1010.9,10.5,13.3,4.5,99,99
2004,10,18,7,257,9.6,12.1,0.89,3.33,3.44,999,1011.3,9.9,13.3,4.5,99,99
2004,10,18,8,255,10,12.4,0.82,3.45,3.44,999,1012.4,9.5,13,4.1,99,99
2004,10,18,9,254,9,10.8,0.79,3.13,3.43,999,1012.8,9.1,12.9,4.6,99,99
2004,10,18,10,248,9,10.6,0.71,3.23,3.29,999,1013.7,8.9,12.9,4.9,99,99
2004,10,18,11,258,10.2,12,0.8,3.13,3.33,999,1014.5,8.7,12.9,4.3,99,99
2004,10,18,12,258,8.8,10.7,0.78,3.33,3.44,999,1015.7,8.2,12.9,4,99,99
2004,10,18,13,257,8.6,10.1,0.78,3.33,3.38,999,1016.4,8.7,12.9,4.7,99,99
2004,10,18,14,271,7.9,10,0.7,3.13,3.44,999,1016.5,10.2,12.9,5.4,99,99
2004,10,18,15,272,7.3,9.2,0.78,3.45,3.53,999,1016.6,10.8,12.9,4,99,99
2004,10,18,16,285,6.2,7.8,0.66,3.45,3.61,999,1016.8,11,12.9,3.8,99,99
2004,10,18,17,264,7.2,9.9,0.66,3.45,3.5,999,1017.3,11.3,12.9,4.2,99,99
2004,10,18,18,284,6.3,7.8,0.74,3.23,3.72,999,1016.9,11.8,12.9,3.6,99,99
2004,10,18,19,261,7.2,8.4,0.69,3.23,3.43,999,1017.2,12.5,13.3,4.7,99,99
2004,10,18,20,271,6.5,7.6,0.59,3.23,3.44,999,1017.5,12.9,13.4,4.9,99,99
2004,10,18,21,282,4.7,5.9,0.53,3.03,3.54,999,1017.9,12.9,13.3,3.9,99,99
2004,10,18,22,300,6.1,7.4,0.53,2.78,3.22,999,1018.9,12.8,13,5.7,99,99
2004,10,18,23,295,6.2,7.3,0.5,2.7,3.31,999,1019.5,12.6,12.9,5,99,99
2004,10,19,0,288,4.9,5.8,0.4,10,3.77,999,1020.3,12.5,12.9,4.8,99,99
2004,10,19,1,294,5.7,6.5,0.36,9.09,3.88,999,1021.2,12.1,12.9,5.5,99,99
2004,10,19,2,287,6.8,7.9,0.43,2.7,3.4,999,1021.9,11.7,12.9,4.4,99,99
2004,10,19,3,311,5,6.1,0.47,2.94,3.53,999,1021.6,11.4,12.9,4.8,99,99
2004,10,19,4,323,5,5.8,0.44,10,4.04,999,1021,11.1,13.2,5.7,99,99
2004,10,19,5,315,5.2,6.1,0.43,11.11,3.88,999,1022.1,11,13.3,5.2,99,99
2004,10,19,6,331,4.1,4.9,0.45,10,3.63,999,1022.7,9.7,13.3,5.5,99,99
2004,10,19,7,327,2.3,3.1,0.44,9.09,4.01,999,1021.9,9.4,13.3,5.9,99,99
2004,10,19,8,335,3.5,4.9,0.37,10,5.16,999,1021.9,9.5,13.3,6.6,99,99
2004,10,19,9,353,2.3,3.1,0.32,9.09,6.15,999,1022,9.4,13.3,7.3,99,99
2004,10,19,10,73,2.6,3.3,0.38,9.09,6.65,999,1022.5,9.7,13,6.4,99,99
2004,10,19,11,45,5.7,6.6,0.55,9.09,4.49,999,1022,9.5,12.9,7,99,99
2004,10,19,12,45,5.5,6.3,0.6,10,3.79,999,1022.1,9.4,12.9,6.2,99,99
2004,10,19,13,38,5,6.4,0.63,10,3.88,999,1022.6,9.4,12.9,7,99,99
2004,10,19,14,38,5.7,7,0.66,10,3.99,999,1022.6,9.5,12.8,7.4,99,99
